id,x,y,mass,velocity_x,velocity_y
172,-2.54958e+11,2.99029e+10,5.974e+24,-20034.8,-17305.7
173,-4.4392e+09,-2.47264e+11,5.974e+24,18225.4,-22312.8
174,1.1056e+11,-2.19405e+11,5.974e+24,27154.9,-15531.7
175,9.6436e+10,-3.80258e+11,5.974e+24,18827.3,-1362.46
176,-1.07897e+10,-2.65683e+11,5.974e+24,11622.1,-36317.6
177,-4.75896e+11,1.35115e+11,5.974e+24,-7918.46,-14566.2
178,3.02555e+11,9.17411e+10,5.974e+24,42016.1,21979.8
179,2.88611e+11,3.80849e+11,5.974e+24,40904.5,60287.3
180,-3.3083e+11,1.16983e+11,5.974e+24,-13422.2,-15102.5
181,-3.04744e+11,1.97047e+11,5.974e+24,-15969,-11684.7
182,-4.49429e+11,-2.2916e+11,5.974e+24,4168.73,-15867.4
183,-3.58049e+09,2.45589e+11,5.974e+24,-18337.3,23798
184,-2.7007e+11,2.37285e+11,5.974e+24,-17660.2,-9170.13
185,-3.14688e+11,2.8699e+11,5.974e+24,-15341.4,-9423.94
186,-2.61281e+11,-2.89912e+11,5.974e+24,9308.23,-16488.5
187,4.71092e+11,1.20251e+11,5.974e+24,-377.726,16730.2
188,2.07015e+11,2.71824e+11,5.974e+24,-10122.9,17887.5
189,-8.99406e+10,3.8863e+11,5.974e+24,-18626.8,1578.41
190,3.81088e+11,-3.23408e+11,5.974e+24,13131.5,9969.9
191,-2.29259e+11,-1.40032e+11,5.974e+24,-2622.32,-24803
192,2.45569e+11,3.97825e+11,5.974e+24,-11974.6,12202.1
193,-3.99476e+11,2.81164e+11,5.974e+24,-12418.9,-11154
194,1.67745e+11,1.79746e+11,5.974e+24,2735.66,29572.4
195,2.32966e+11,1.16308e+11,5.974e+24,6348,25134.8
196,2.42391e+11,5.94652e+10,5.974e+24,15441.2,23344.2
197,1.96501e+11,2.02042e+11,5.974e+24,-5054.08,23216.1
198,-2.70544e+11,9.15928e+09,5.974e+24,-37509.9,-11252.8
199,5.5523e+10,-3.41217e+11,5.974e+24,19831.9,-4756.22
200,3.57363e+11,5.76764e+10,5.974e+24,52685.3,15271.9
201,-2.5183e+11,-7.24528e+10,5.974e+24,-10423.1,-23496.6
202,1.96983e+11,-1.96923e+11,5.974e+24,23615.3,4424.14
203,-2.92259e+11,3.40023e+11,5.974e+24,-15739.3,-7634.39
204,2.30899e+11,2.22282e+11,5.974e+24,-6595.71,20422
205,-2.76381e+11,-3.76557e+11,5.974e+24,10959.2,-13132.3
206,-1.94965e+09,-3.02737e+11,5.974e+24,9418.62,-44142.8
207,-2.37336e+11,2.70354e+11,5.974e+24,-18685.2,-6818.37
208,3.44298e+11,1.2434e+11,5.974e+24,257.352,19676.7
209,-3.17447e+11,-3.90839e+11,5.974e+24,10241.7,-12838
210,3.22761e+11,2.9583e+10,5.974e+24,7377.61,19979.1
211,-3.49686e+11,2.72926e+11,5.974e+24,-14060.9,-10583.1
212,2.63667e+11,-2.12233e+10,5.974e+24,17506,18402.3
213,-2.54256e+11,2.90783e+10,5.974e+24,-34038,-10729.4
214,5.01643e+10,-4.71974e+11,5.974e+24,11477.5,-71443.1
215,2.24398e+11,-1.12185e+11,5.974e+24,26382.7,8195.32
216,4.32189e+10,2.42348e+11,5.974e+24,-11953.1,29477.9
217,-2.90399e+10,-4.38185e+11,5.974e+24,16722.7,-5790.11
218,3.71921e+11,-2.41958e+11,5.974e+24,58950.1,-33073.9
219,1.13579e+10,-3.85428e+11,5.974e+24,18215.7,-5643.06
220,-6.52188e+10,-2.41148e+11,5.974e+24,13024.4,-24697.5
221,1.40303e+11,-2.52129e+11,5.974e+24,29549.3,-30803.3
222,-4.48646e+11,1.64865e+11,5.974e+24,-9337.27,-14075.5
223,1.85673e+11,-1.9491e+11,5.974e+24,24729.6,2751.81
224,-6.37632e+10,-2.53707e+11,5.974e+24,15042.1,-20914.5
225,-3.06008e+11,7.34259e+10,5.974e+24,-14092.3,-16558.4
226,3.94713e+11,-1.72862e+10,5.974e+24,6632.8,17589.2
227,-3.97895e+11,1.64622e+11,5.974e+24,-11082.5,-14048.5
228,1.54422e+11,3.4121e+11,5.974e+24,-13914.3,13526.1
229,3.35717e+11,1.24204e+11,5.974e+24,385.344,19949.9
230,-1.88556e+09,-4.18812e+11,5.974e+24,17403.1,-5245.32
231,4.02109e+11,5.38914e+10,5.974e+24,3164.17,18261.5
232,3.15533e+11,1.83649e+11,5.974e+24,-3253.43,19436.5
233,-2.00667e+11,-3.17537e+11,5.974e+24,11917.4,-15251
234,1.07658e+11,-2.24653e+11,5.974e+24,26063.7,-10575.2
235,-2.27986e+11,-9.15025e+10,5.974e+24,-15531.5,-25647
236,2.43994e+11,-3.11456e+11,5.974e+24,41319.8,-43703.7
237,-3.13915e+11,-2.72852e+11,5.974e+24,-44316.4,-45195.9
238,1.46676e+11,2.24156e+11,5.974e+24,9196.36,37417.7
239,-3.21421e+11,-7.73694e+09,5.974e+24,-8875.39,-19487.4
240,-3.96586e+11,-1.65688e+11,5.974e+24,2131.69,-17785
241,9.84263e+10,2.68744e+11,5.974e+24,-14252.5,18606
242,-1.85818e+11,-2.33422e+11,5.974e+24,8362.39,-21035.4
243,-1.97112e+11,3.16069e+11,5.974e+24,-19048.7,-4024.38
244,-1.21647e+11,2.14252e+11,5.974e+24,-27249.3,10789.7
245,-3.35737e+11,3.1846e+11,5.974e+24,-14511.4,-9219.42
246,6.87698e+10,2.40163e+11,5.974e+24,-12660.1,24879.6
247,2.03887e+11,-2.14676e+11,5.974e+24,36844.9,-23996.5
248,1.67102e+11,1.80098e+11,5.974e+24,3354.91,29895.1
249,2.21696e+11,-2.90915e+11,5.974e+24,18861.3,5646.6
250,-1.46401e+10,-2.48035e+11,5.974e+24,14364.6,-29892.6
251,1.90014e+11,1.65054e+11,5.974e+24,13210.9,31771
252,-1.76485e+11,1.76994e+11,5.974e+24,-27865,985.175
253,-1.91706e+11,1.58881e+11,5.974e+24,-32767.4,6432.9
254,-3.55145e+11,-3.96389e+10,5.974e+24,-5205.14,-19283.1
255,1.60148e+11,-4.74427e+11,5.974e+24,16374.8,1782.55
256,-4.5163e+11,-3.23577e+10,5.974e+24,-3164.94,-17109.4
257,-1.84268e+11,-3.60843e+11,5.974e+24,-23191,-57097.7
258,-3.40525e+11,1.83971e+11,5.974e+24,-13952.6,-12936.7
259,8.12211e+10,-3.10271e+11,5.974e+24,21033.5,-4206.16
260,4.4306e+10,3.44313e+11,5.974e+24,-587.13,52484.4
261,-1.47543e+11,-2.85727e+11,5.974e+24,-14236.7,-46178
262,-2.52072e+11,-1.40361e+11,5.974e+24,-30765.1,-29481.4
263,-7.25109e+10,2.4662e+11,5.974e+24,-23757.5,11550.9
264,-4.19774e+11,2.70677e+11,5.974e+24,-11724.8,-11600.6
265,4.49939e+11,1.84557e+11,5.974e+24,-2698.59,16513.9
266,9.51434e+10,4.85106e+11,5.974e+24,-15176.5,6689.9
267,2.61757e+10,2.74579e+11,5.974e+24,-18398.9,15756.6
268,-2.02277e+11,1.59319e+11,5.974e+24,-25974.2,-4433.3
269,-1.55003e+11,-3.60835e+11,5.974e+24,14110.4,-12521.9
270,2.04848e+11,1.73435e+11,5.974e+24,-1181.25,24938.5
271,8.75796e+10,-2.78305e+11,5.974e+24,22391.4,-5459.86
272,-2.59062e+11,5.55045e+10,5.974e+24,-37522.3,-5466.87
273,-3.19675e+11,-1.51123e+11,5.974e+24,1204.85,-20070.5
274,2.40776e+11,5.25908e+10,5.974e+24,23030.7,22252.8
275,2.48063e+10,4.53357e+11,5.974e+24,-16555.8,5265.63
276,-2.03553e+11,2.94842e+11,5.974e+24,-19410.9,-4567.14
277,3.59687e+11,2.16474e+10,5.974e+24,6048.12,18926.8
278,2.69925e+11,-5.84422e+10,5.974e+24,40119.5,3517.32
279,6.54439e+10,2.62939e+11,5.974e+24,-3137.68,39091.2
280,-2.01189e+11,3.2997e+11,5.974e+24,-35403.2,46833.5
281,4.13488e+10,2.43419e+11,5.974e+24,-14527.7,25098.9
282,1.23862e+11,2.13794e+11,5.974e+24,-321.144,32449.5
283,1.54553e+11,-1.91737e+11,5.974e+24,28681.4,-6370.47
284,-8.50358e+10,-2.41572e+11,5.974e+24,12390.2,-23509.5
285,2.8803e+11,1.62424e+11,5.974e+24,-1765.96,20931.7
286,1.27645e+11,-3.67043e+11,5.974e+24,18980.6,171.98
287,-1.34463e+11,4.0286e+11,5.974e+24,-24996.3,59632.4
288,3.07398e+11,-1.08494e+11,5.974e+24,14907.9,15086
289,-8.40434e+10,-3.89483e+11,5.974e+24,16186,-9376.97
290,2.45453e+11,-3.78417e+11,5.974e+24,16555.1,5477.3
291,1.6581e+11,-2.60917e+11,5.974e+24,32125.2,-33251.1
292,-2.74438e+11,-1.76149e+11,5.974e+24,2763.25,-21023.8
293,1.86603e+11,-1.61407e+11,5.974e+24,29091.2,-731.763
294,1.50191e+09,-4.03012e+11,5.974e+24,17735.3,-5545.98
295,-4.14601e+11,8.47874e+10,5.974e+24,-8426.7,-15984.7
296,2.17624e+11,-2.08462e+11,5.974e+24,21475.8,6572.36
297,2.73561e+11,3.19427e+11,5.974e+24,-9881.86,15204.6
298,5.8493e+10,-4.20144e+11,5.974e+24,17862.4,-2620.19
299,0,0,1.989e+30,0,0
